1232.15,1240.85,1244.96,1226.43
1231.46,1232.59,1234.7,1229.1
1225.4,1231.5,1232.26,1225.06
1228.4,1225.76,1235.81,1222.9
1211.8,1228.21,1230.86,1208.52
1198.9,1211.5,1216.76,1195.96
1174.42,1198.91,1203.3,1161.75
1165.35,1173.76,1174.17,1162.17
1168.3,1165.55,1174.3,1164.0
1141.4,1168.19,1169.85,1137.7
1141.2,1141.45,1149.7,1138.1
1176.65,1141.2,1178.99,1132.25
1150.6,1179.41,1179.41,1147.45
1164.8,1150.65,1173.6,1146.32
1160.92,1164.67,1170.37,1157.51
1161.96,1160.84,1168.12,1154.24
1188.25,1162.09,1193.74,1147.04
1186.55,1188.75,1194.26,1181.62
1197.55,1186.42,1205.0,1183.3
1183.3,1197.57,1202.77,1175.97
1193.75,1183.36,1197.31,1176.87
1201.4,1193.78,1208.01,1186.95
1197.4,1201.53,1204.24,1192.85
1201.19,1197.55,1203.4,1190.8
1197.9,1200.96,1202.61,1195.02
1191.75,1198.2,1200.1,1185.95
1167.35,1190.7,1191.56,1165.35
1210.9,1167.06,1221.46,1143.38
1199.01,1210.74,1213.05,1192.32
1209.64,1199.01,1214.95,1194.65
1205.78,1209.7,1213.7,1201.53
1192.05,1205.7,1208.2,1186.5
1203.2,1193.09,1208.59,1187.31
1230.85,1203.64,1238.55,1199.45
1226.75,1230.43,1238.25,1224.78
1227.95,1226.75,1233.2,1216.3
1222.6,1227.99,1228.38,1215.98
1192.6,1222.25,1224.24,1190.97
1196.6,1192.59,1221.79,1188.8
1188.7,1196.69,1203.4,1184.23
1198.4,1188.7,1213.55,1188.65
1195.95,1198.55,1202.1,1193.9
1175.05,1195.33,1202.18,1170.56
1175.68,1175.03,1185.49,1172.59
1173.8,1175.7,1181.8,1173.05
1195.4,1173.45,1199.75,1173.45
1183.1,1195.71,1197.79,1179.35
1200.24,1183.37,1210.29,1180.89
1183.95,1200.26,1204.0,1179.55
1181.97,1183.78,1184.53,1181.97
1189.18,1182.7,1194.6,1168.75
1204.45,1189.34,1208.15,1183.45
1219.2,1204.85,1223.15,1201.85
1210.8,1219.55,1219.85,1209.2
1208.98,1210.51,1216.65,1204.67
1223.4,1209.65,1224.0,1207.45
1233.64,1223.0,1236.29,1218.56
1230.88,1233.62,1244.12,1227.53
1229.95,1230.76,1244.4,1224.95
1261.64,1229.95,1266.59,1226.18
1280.3,1262.05,1281.99,1255.37
1277.08,1279.67,1281.63,1272.22
1293.94,1276.54,1297.23,1274.09
1293.44,1293.64,1305.38,1285.59
1301.73,1293.2,1306.7,1279.55
1294.55,1301.38,1302.9,1284.66
1281.24,1293.68,1299.14,1276.14
1292.35,1281.08,1297.77,1272.58
1285.1,1292.35,1294.55,1281.5
1257.25,1285.35,1286.25,1252.61
1283.55,1257.61,1285.35,1257.25
1275.44,1281.81,1283.85,1266.93
1260.2,1275.4,1285.59,1255.7
1270.05,1260.25,1272.2,1256.85
1264.7,1269.9,1274.0,1256.52
1233.72,1264.82,1269.3,1228.75
1239.68,1235.18,1244.35,1234.54
1234.0,1239.55,1246.0,1230.7
1219.16,1233.75,1239.3,1218.26
1222.5,1218.73,1232.9,1216.75
1229.7,1222.38,1235.7,1221.01
1231.47,1228.58,1236.88,1228.01
1209.4,1231.05,1234.15,1203.7
1212.99,1209.41,1212.99,1197.95
1207.45,1212.7,1223.5,1205.4
1202.39,1207.41,1215.39,1198.43
1201.92,1201.89,1210.7,1191.51
1199.89,1201.71,1204.6,1191.3
1204.8,1199.55,1212.2,1199.5
1209.05,1205.16,1220.75,1203.95
1213.15,1209.45,1219.9,1204.65
1207.1,1213.8,1223.6,1204.6
1203.8,1207.19,1215.09,1195.39
1199.85,1203.75,1209.4,1198.25
1198.6,1199.75,1209.7,1196.4
1167.21,1198.65,1201.29,1163.94
1167.3,1168.65,1176.15,1166.15
1161.93,1167.1,1171.35,1156.35
1154.8,1162.15,1165.95,1147.85
1153.7,1154.6,1166.7,1148.9
1159.48,1153.9,1162.55,1151.8
1154.59,1158.5,1164.46,1150.6
1149.3,1154.55,1159.85,1143.61
1167.25,1149.25,1174.61,1145.9
1171.3,1167.25,1177.86,1160.06
1182.68,1170.7,1188.3,1168.55
1189.3,1185.96,1192.1,1179.45
1193.13,1189.35,1195.7,1185.25
1195.45,1192.9,1199.9,1186.65
1204.38,1195.55,1219.8,1194.5
1199.3,1204.25,1206.7,1192.91
1186.2,1198.85,1199.5,1182.55
1183.5,1185.4,1191.2,1178.45
1204.1,1183.35,1209.0,1180.35
1202.59,1204.95,1208.15,1195.75
1210.9,1201.74,1212.74,1200.11
1214.7,1215.63,1224.5,1213.85
1208.6,1214.69,1215.91,1207.45
1202.8,1208.85,1212.6,1197.85
1195.01,1203.07,1203.76,1192.86
1208.05,1194.3,1211.1,1193.3
1198.85,1207.38,1209.83,1196.81
1193.58,1199.2,1202.1,1184.18
1202.05,1193.21,1205.35,1189.38
1197.65,1202.45,1209.6,1195.06
1204.65,1198.6,1208.1,1197.28
1196.5,1204.9,1209.4,1191.54
1202.68,1196.81,1204.4,1193.3
1187.3,1202.75,1205.2,1185.73
1194.0,1187.56,1198.4,1184.05
1179.38,1194.16,1196.51,1175.24
1202.0,1179.76,1207.46,1178.75
1212.1,1202.75,1215.5,1199.3
1204.8,1212.1,1213.7,1201.63
1184.37,1205.18,1207.52,1177.32
1178.5,1184.56,1185.26,1170.6
1188.25,1178.95,1193.45,1177.88
1193.33,1188.56,1200.1,1185.9
1191.8,1193.19,1197.9,1188.3
1184.8,1191.8,1193.3,1179.16
1188.15,1184.66,1193.61,1182.13
1184.2,1188.95,1192.1,1179.5
1193.5,1183.8,1197.0,1181.05
1215.73,1193.45,1219.3,1191.3
1221.52,1215.71,1227.44,1212.05
1223.85,1221.76,1226.75,1211.55
1225.74,1223.3,1232.7,1221.5
1207.51,1225.27,1225.57,1205.56
1209.28,1208.01,1213.47,1203.02
1206.45,1210.11,1212.95,1201.91
1206.38,1206.75,1215.2,1201.7
1207.17,1205.12,1208.97,1202.92
1187.3,1207.3,1208.0,1186.1
1188.15,1187.44,1191.55,1184.51
1188.45,1188.21,1192.75,1181.3
1190.5,1188.65,1193.81,1187.08
1189.15,1191.0,1204.81,1184.6
1193.38,1188.95,1196.12,1185.48
1185.5,1193.86,1195.81,1180.18
1176.26,1185.51,1186.41,1172.76
1172.0,1177.24,1179.35,1163.1
1173.95,1169.45,1178.1,1169.2
1176.7,1174.36,1183.4,1172.75
1186.48,1176.75,1192.6,1175.35
1182.3,1186.61,1188.21,1176.16
1180.8,1182.01,1184.7,1176.93
1186.4,1181.5,1190.8,1173.02
1181.86,1186.06,1188.11,1176.13
1185.45,1181.9,1189.4,1174.48
1201.42,1185.26,1206.0,1183.81
1200.51,1202.36,1204.75,1198.7
1185.45,1200.61,1201.5,1182.65
1178.44,1185.86,1188.7,1176.32
1175.2,1178.25,1180.3,1171.43
1173.33,1175.29,1178.7,1171.52
1175.07,1173.35,1179.09,1168.74
1180.36,1184.96,1187.32,1173.99
1172.6,1180.06,1180.8,1166.75
1168.8,1172.7,1175.3,1167.43
1166.15,1168.8,1169.11,1157.25
1167.94,1166.29,1170.5,1164.96
1170.15,1173.3,1175.2,1163.3
1155.55,1170.5,1170.65,1148.45
1158.28,1155.18,1165.03,1147.18
1159.65,1158.62,1167.46,1156.2
1163.96,1159.75,1165.5,1157.9
1158.0,1163.3,1164.6,1151.18
1155.53,1158.06,1159.96,1153.04
1149.65,1155.9,1156.96,1143.83
1145.15,1148.86,1149.9,1142.6
1134.1,1145.61,1146.1,1131.2
1096.95,1133.35,1133.35,1088.45
1101.41,1098.55,1109.87,1097.05
1093.45,1101.06,1103.56,1087.39
1090.8,1094.5,1106.0,1087.01
1099.1,1090.85,1102.35,1077.75
1094.42,1099.55,1105.3,1089.19
1095.35,1094.31,1099.0,1091.4
1096.69,1095.48,1101.85,1090.21
1088.99,1097.76,1099.82,1083.36
1095.65,1088.66,1103.38,1079.75
1086.5,1095.61,1098.15,1085.92
1087.45,1086.18,1095.05,1081.05
1085.05,1087.59,1092.16,1082.85
1089.41,1084.9,1094.3,1083.6
1094.2,1089.4,1099.9,1083.16
1104.51,1094.39,1109.2,1089.8
1109.01,1104.41,1119.4,1093.65
