1816.96,1872.39,1880.61,1793.69
1868.76,1816.96,1870.3,1812.99
1857.81,1868.76,1885.89,1824.94
1813.75,1857.66,1861.6,1801.09
1833.8,1813.75,1843.7,1799.25
1819.7,1833.64,1844.89,1808.29
1789.14,1820.6,1826.49,1772.54
1811.95,1788.45,1822.2,1763.05
1778.75,1818.5,1828.47,1770.7
1803.75,1778.34,1811.4,1770.24
1781.79,1803.54,1816.76,1778.8
1735.83,1779.34,1786.19,1721.84
1656.59,1737.63,1756.01,1629.99
1627.35,1657.29,1662.99,1534.99
1649.95,1624.79,1677.19,1614.91
1608.8,1650.25,1668.85,1598.7
1614.55,1606.94,1634.09,1583.3
1623.75,1615.99,1640.49,1607.19
1660.95,1618.35,1664.46,1618.35
1624.3,1660.65,1678.86,1596.0
1640.9,1624.69,1646.7,1597.25
1650.63,1641.49,1655.65,1632.24
1639.45,1644.2,1666.55,1625.95
1675.44,1654.14,1678.1,1638.09
1663.1,1676.45,1685.22,1654.46
1677.2,1662.29,1692.1,1660.39
1666.7,1674.89,1684.39,1653.19
1679.95,1667.3,1684.26,1661.5
1670.65,1683.29,1696.1,1666.44
1655.15,1671.2,1677.22,1627.2
1641.8,1654.75,1665.39,1639.4
1619.1,1643.44,1645.0,1603.99
1641.02,1618.99,1648.59,1611.44
1652.68,1641.99,1662.09,1635.6
1705.35,1654.4,1710.8,1645.24
1725.75,1707.19,1728.5,1696.7
1744.45,1725.24,1750.11,1705.74
1742.95,1744.7,1752.85,1733.0
1715.25,1744.15,1746.5,1706.59
1720.3,1716.05,1725.29,1683.74
1737.0,1720.9,1745.89,1715.74
1763.15,1736.5,1767.9,1722.84
1754.15,1763.26,1764.9,1750.0
1795.86,1753.95,1798.69,1752.89
1785.0,1794.89,1803.1,1777.1
1772.24,1785.2,1799.64,1764.14
1759.2,1770.71,1775.85,1736.55
1788.99,1759.64,1789.41,1746.05
1781.0,1788.14,1796.16,1773.59
1781.4,1780.39,1785.85,1760.54
1762.35,1781.94,1784.14,1754.25
1719.1,1762.19,1767.16,1710.05
1723.05,1722.29,1737.79,1711.34
1680.85,1723.3,1726.64,1666.54
1699.2,1679.3,1705.8,1671.55
1693.3,1700.66,1710.77,1677.94
1694.75,1692.39,1702.23,1687.69
1680.13,1694.85,1697.9,1672.09
1712.3,1680.8,1720.49,1680.8
1716.75,1712.05,1720.76,1704.11
1745.7,1714.99,1750.23,1701.0
1745.25,1746.85,1754.86,1734.1
1745.25,1745.16,1762.61,1738.15
1721.64,1746.15,1755.3,1718.44
1728.2,1722.5,1733.46,1702.85
1742.1,1728.46,1743.26,1720.65
1708.8,1742.0,1754.7,1704.51
1711.1,1708.29,1724.3,1703.54
1666.3,1711.64,1715.05,1657.9
1632.1,1666.25,1678.3,1622.75
1575.1,1632.11,1641.89,1564.85
1570.7,1574.49,1594.26,1561.07
1597.95,1570.24,1600.95,1568.86
1594.1,1599.35,1608.5,1583.44
1615.65,1594.26,1619.12,1592.35
1615.15,1615.26,1642.36,1606.4
1604.7,1615.35,1617.36,1599.15
1606.6,1606.75,1614.31,1603.15
1605.82,1607.51,1612.15,1597.86
1592.9,1607.51,1607.79,1589.75
1553.0,1593.75,1593.81,1550.1
1546.7,1556.39,1561.51,1522.64
1564.3,1545.89,1581.26,1544.75
1566.27,1566.61,1569.61,1565.37
1604.14,1566.2,1607.45,1565.85
1612.4,1602.75,1618.92,1593.1
1623.0,1611.39,1625.86,1596.74
1616.85,1621.44,1630.56,1608.89
1611.5,1616.78,1623.69,1604.94
1631.56,1611.57,1640.27,1608.62
1641.8,1632.39,1647.4,1630.29
1650.1,1640.64,1662.12,1640.39
1639.35,1650.66,1650.75,1626.06
1643.4,1639.68,1647.35,1631.44
1651.74,1643.84,1667.87,1641.45
1661.25,1652.2,1662.5,1642.74
1657.6,1659.7,1670.15,1648.94
1666.9,1657.79,1667.11,1644.69
1677.0,1666.68,1681.66,1662.59
1665.2,1676.99,1679.89,1661.29
1711.9,1665.69,1713.3,1649.19
1721.5,1710.72,1730.62,1703.65
1738.89,1720.49,1738.91,1714.8
1730.05,1738.05,1739.35,1716.69
1739.43,1729.19,1747.79,1726.8
1743.6,1738.75,1751.56,1732.95
1759.99,1744.2,1761.57,1741.49
1725.3,1760.06,1763.76,1724.35
1720.3,1726.3,1738.09,1711.79
1746.5,1719.8,1750.2,1709.79
1733.55,1745.76,1751.86,1724.95
1729.6,1733.7,1751.9,1725.69
1719.85,1731.54,1734.8,1704.14
1722.5,1725.3,1733.61,1716.47
1720.1,1722.96,1727.81,1712.2
1729.01,1719.62,1737.47,1718.52
1728.7,1727.79,1730.01,1705.49
1722.45,1728.84,1735.95,1717.45
1734.0,1723.78,1737.3,1723.67
1759.15,1734.03,1760.21,1731.09
1777.55,1759.59,1781.8,1749.54
1780.1,1776.24,1787.61,1772.29
1773.49,1780.3,1783.11,1770.74
1766.3,1773.28,1779.59,1762.24
1785.85,1767.05,1789.96,1766.0
1695.2,1784.59,1790.8,1688.49
1716.55,1696.2,1726.21,1694.7
1712.3,1717.7,1724.19,1705.19
1706.7,1711.05,1716.76,1694.64
1674.0,1705.97,1709.0,1664.35
1684.95,1674.6,1688.42,1671.35
1700.65,1685.09,1703.86,1682.85
1713.09,1700.2,1714.59,1677.84
1700.53,1709.08,1714.3,1692.84
1675.5,1699.66,1705.97,1662.6
1643.6,1675.74,1683.45,1635.59
1658.23,1642.89,1666.79,1636.59
1660.65,1659.71,1665.01,1639.8
1664.55,1654.98,1671.4,1654.14
1650.35,1666.04,1666.29,1643.29
1650.5,1651.11,1661.65,1646.91
1644.85,1652.05,1658.01,1629.68
1662.26,1645.41,1666.74,1642.38
1689.98,1661.81,1694.0,1655.6
1680.05,1690.3,1696.81,1679.11
1662.18,1680.21,1684.41,1655.11
1661.38,1661.94,1665.29,1645.39
1668.9,1661.55,1671.11,1659.91
1677.75,1668.55,1680.09,1676.2
1645.33,1676.59,1681.16,1639.24
1620.23,1644.64,1648.15,1612.3
1631.25,1620.36,1633.67,1620.15
1639.49,1628.95,1639.49,1628.49
1641.28,1641.44,1649.0,1627.7
1660.35,1641.13,1663.1,1632.2
1657.95,1659.49,1662.9,1653.44
1675.48,1659.14,1680.2,1651.29
1659.0,1675.55,1678.31,1649.51
1652.1,1654.09,1657.8,1641.14
1649.9,1652.9,1657.71,1635.05
1642.07,1651.24,1656.05,1639.29
1643.6,1643.49,1655.0,1632.8
1642.7,1643.55,1647.31,1638.95
1638.7,1643.44,1644.9,1621.99
1641.0,1638.75,1649.52,1633.95
1644.7,1641.41,1646.53,1624.47
1656.9,1645.98,1662.6,1643.15
1662.05,1657.15,1667.72,1650.55
1664.36,1662.42,1666.58,1644.98
1662.1,1666.75,1673.2,1658.59
1653.5,1662.4,1663.4,1646.71
1635.76,1653.26,1653.72,1631.17
1642.83,1636.0,1647.27,1626.91
1639.15,1641.79,1644.4,1634.21
1605.0,1638.57,1639.52,1595.55
1589.34,1605.67,1606.64,1579.78
1593.66,1589.69,1602.2,1586.07
1580.05,1593.87,1595.37,1573.9
1556.85,1580.6,1585.89,1556.0
1544.45,1557.15,1564.06,1541.6
1540.05,1546.1,1553.8,1529.0
1574.0,1540.39,1581.7,1538.8
1593.09,1574.78,1598.68,1569.05
1592.65,1593.65,1600.79,1586.8
1568.95,1593.53,1596.03,1563.29
1562.0,1569.19,1570.35,1535.41
1559.0,1563.36,1579.5,1553.15
1573.45,1558.5,1574.57,1551.9
1573.33,1574.09,1584.0,1571.13
1555.75,1574.1,1582.9,1548.64
1562.45,1554.8,1569.77,1532.1
1560.7,1563.9,1574.3,1554.09
1626.25,1560.45,1630.02,1545.3
1618.4,1627.29,1629.69,1610.71
1617.1,1619.25,1623.91,1612.71
1620.4,1617.2,1641.11,1614.34
1589.0,1620.2,1629.41,1579.75
1594.45,1589.15,1595.47,1562.05
1596.45,1593.1,1608.35,1582.89
1610.05,1596.45,1618.01,1586.9
1618.35,1609.26,1624.97,1606.2
1623.32,1617.9,1627.79,1610.0
1626.76,1622.94,1633.7,1619.59
1628.4,1627.31,1630.31,1607.1
1618.07,1628.51,1633.51,1617.51
1605.9,1618.81,1623.01,1590.9
1565.3,1605.06,1607.29,1564.49
1572.15,1564.31,1573.81,1558.8
1584.6,1572.0,1588.51,1566.35
1572.15,1583.76,1587.31,1567.95
1574.3,1572.5,1581.91,1563.15
1551.9,1573.61,1579.31,1547.85
1598.6,1551.39,1607.19,1550.94
1596.35,1599.3,1602.51,1587.45
1616.65,1598.69,1626.7,1596.59
1615.63,1617.24,1620.59,1611.94
1604.75,1617.34,1625.8,1598.89
1582.9,1604.95,1610.0,1576.7
1587.15,1580.84,1593.3,1576.39
1566.5,1591.16,1602.9,1565.89
1576.9,1565.41,1583.41,1565.41
1572.4,1576.85,1578.36,1554.95
1589.05,1571.2,1597.11,1566.25
1589.35,1591.39,1595.3,1578.79
1582.75,1591.19,1600.5,1572.66
1573.8,1584.29,1587.16,1568.84
1582.05,1573.89,1593.0,1573.64
1583.63,1582.01,1587.91,1574.04
1576.9,1582.64,1584.26,1564.49
1580.5,1580.4,1584.66,1568.35
1605.38,1581.44,1611.41,1579.94
1616.2,1605.0,1622.02,1601.5
1623.28,1616.14,1629.6,1611.99
1621.1,1625.1,1626.7,1614.85
1613.9,1621.3,1628.31,1610.95
1599.2,1599.25,1618.9,1592.35
1590.35,1599.25,1614.9,1585.1
1604.3,1590.28,1606.91,1586.74
1611.0,1605.0,1615.61,1602.85
1611.18,1610.99,1618.41,1609.09
1611.9,1611.29,1617.01,1603.55
1617.7,1612.1,1618.72,1609.85
1620.05,1617.64,1626.56,1605.7
1610.15,1620.35,1625.82,1607.71
1598.65,1610.16,1616.81,1594.71
1603.38,1598.64,1606.4,1590.19
1614.8,1604.14,1618.99,1600.79
1615.8,1614.44,1620.1,1611.9
1620.7,1616.26,1623.01,1610.2
1638.5,1620.55,1641.81,1618.66
1654.0,1638.2,1656.41,1634.87
1670.65,1654.0,1675.41,1652.41
1670.35,1670.14,1673.81,1662.79
1664.1,1671.44,1676.95,1663.09
1667.03,1663.44,1672.7,1657.44
1656.55,1667.25,1670.15,1652.97
1656.15,1656.55,1664.51,1651.8
1691.15,1656.15,1693.32,1647.34
1692.4,1692.2,1695.61,1685.7
1696.4,1692.99,1700.45,1689.96
1693.65,1695.05,1696.37,1687.65
1701.65,1693.45,1713.52,1691.65
1736.5,1701.94,1741.8,1689.2
1725.8,1735.85,1740.26,1724.91
1731.75,1726.1,1737.91,1725.45
1731.5,1732.54,1746.7,1725.79
1766.9,1730.65,1772.87,1717.25
1772.48,1766.44,1778.01,1765.04
1761.45,1774.74,1776.76,1754.59
1770.95,1761.55,1773.61,1752.95
1769.8,1769.85,1768.35,1765.65
1766.7,1769.85,1772.5,1756.1
1773.05,1767.3,1787.81,1766.4
1764.15,1773.39,1773.39,1755.8
1760.65,1764.26,1775.51,1758.41
1752.2,1760.5,1766.01,1738.11
1777.9,1754.9,1780.81,1751.36
1771.22,1777.72,1783.63,1767.53
1774.4,1771.2,1791.81,1763.55
1778.0,1776.4,1784.81,1771.57
1779.15,1774.1,1782.31,1771.0
1790.55,1779.19,1796.9,1779.19
1780.98,1790.79,1796.19,1772.84
1774.9,1780.71,1780.9,1766.75
1764.15,1775.45,1779.96,1760.55
1762.55,1764.26,1768.41,1757.47
1768.8,1761.8,1775.31,1758.7
1754.25,1768.79,1773.6,1752.34
1736.1,1753.6,1753.6,1729.36
1747.8,1736.3,1748.61,1734.9
1750.3,1748.4,1753.81,1743.2
1741.7,1749.91,1752.4,1738.41
1720.9,1740.59,1743.58,1716.29
1729.45,1721.8,1729.61,1714.0
1708.7,1728.4,1730.6,1704.11
1702.43,1708.39,1714.56,1698.89
1711.8,1701.85,1718.21,1701.4
1711.35,1712.0,1718.91,1700.95
1709.85,1711.5,1717.57,1706.0
1709.49,1710.06,1715.61,1705.2
1720.55,1709.96,1726.05,1709.54
1714.7,1720.66,1727.11,1713.55
1677.85,1714.79,1717.06,1674.44
1684.6,1677.2,1686.57,1672.85
1715.95,1684.93,1721.01,1683.8
1716.69,1715.98,1731.79,1702.97
1730.99,1717.32,1735.82,1713.61
1731.24,1731.64,1739.05,1727.05
1728.35,1732.0,1738.41,1725.9
1725.5,1728.51,1733.21,1718.3
1726.45,1725.5,1733.4,1720.81
1715.8,1726.45,1727.96,1705.3
1713.7,1716.11,1717.51,1706.1
1731.94,1713.54,1735.34,1713.43
1728.65,1732.11,1735.81,1722.4
1729.11,1728.57,1732.08,1720.91
1729.55,1729.09,1732.75,1728.35
1753.0,1729.55,1754.6,1728.39
1749.1,1753.11,1753.11,1746.1
1742.05,1748.94,1751.8,1738.89
1719.69,1741.92,1743.23,1706.03
1725.4,1719.5,1728.71,1718.4
1714.8,1725.71,1731.9,1709.09
1715.25,1713.9,1722.11,1712.99
1697.35,1715.55,1717.67,1691.25
1693.99,1697.47,1707.18,1684.98
1699.14,1693.87,1703.38,1686.11
1703.65,1699.31,1705.61,1684.4
1710.25,1704.45,1717.6,1702.64
1710.1,1712.3,1714.6,1705.04
1711.95,1709.99,1723.41,1707.84
1697.3,1711.81,1712.11,1689.55
1695.47,1697.41,1700.74,1693.45
1697.93,1695.76,1700.03,1687.05
1670.15,1698.21,1703.47,1661.62
1666.94,1670.38,1676.99,1663.42
1647.75,1667.22,1672.12,1635.7
1656.99,1647.64,1659.68,1635.62
1657.48,1657.79,1665.9,1652.13
1658.9,1657.91,1663.15,1657.81
1660.14,1658.12,1667.89,1650.38
1663.9,1660.31,1665.76,1653.05
1655.4,1663.84,1666.49,1653.44
1674.95,1656.21,1680.71,1655.71
1675.15,1675.26,1676.21,1664.55
1686.75,1675.03,1695.1,1670.39
1663.35,1686.54,1690.0,1660.89
1656.85,1663.42,1664.42,1626.4
1647.25,1656.51,1662.71,1642.75
1659.0,1647.21,1662.3,1646.64
1657.9,1658.83,1666.41,1651.45
1675.25,1657.97,1679.21,1654.1
1663.05,1675.28,1677.05,1654.05
1667.2,1661.95,1674.8,1660.04
1678.9,1666.94,1685.3,1666.44
1679.5,1678.65,1685.11,1673.55
1687.64,1679.79,1695.94,1666.94
1683.95,1687.25,1695.51,1683.6
1690.05,1684.9,1691.6,1684.9
1692.1,1690.05,1696.26,1686.64
1685.75,1692.37,1695.61,1683.45
1667.74,1686.35,1686.45,1665.08
1658.69,1667.88,1672.59,1655.78
1654.95,1658.76,1662.81,1652.54
1663.85,1655.2,1666.06,1654.3
1677.1,1663.96,1683.79,1662.79
1663.6,1677.42,1681.01,1658.15
1667.15,1664.02,1682.31,1660.35
1674.4,1667.55,1677.61,1661.79
1673.0,1674.21,1684.9,1666.76
1677.49,1672.62,1679.49,1668.22
1671.3,1677.71,1683.51,1663.41
1667.5,1671.72,1673.91,1665.45
1649.74,1666.93,1669.7,1643.62
1650.8,1647.94,1653.5,1639.22
1642.74,1650.85,1653.59,1640.33
1634.85,1642.84,1650.05,1632.72
1609.44,1634.53,1636.1,1598.42
1610.05,1609.95,1619.0,1607.33
1604.6,1609.93,1615.34,1600.72
1562.9,1604.71,1609.82,1558.85
1576.05,1563.09,1584.88,1554.88
1580.7,1576.0,1587.25,1570.16
1594.24,1581.29,1597.18,1575.18
1613.49,1593.93,1620.05,1584.6
1597.6,1613.39,1614.89,1592.33
1580.14,1597.38,1602.98,1574.72
1575.24,1580.18,1587.29,1564.83
1573.95,1579.01,1585.11,1569.65
1575.44,1573.88,1586.3,1571.72
1583.69,1575.28,1584.79,1567.53
1578.9,1583.59,1585.89,1574.94
1578.35,1579.12,1583.51,1561.41
1581.0,1578.4,1583.61,1575.65
1592.7,1582.01,1598.81,1580.25
1587.8,1592.91,1599.61,1585.55
1590.3,1587.9,1593.5,1576.99
1592.45,1590.41,1598.81,1588.9
1605.3,1597.26,1611.31,1592.56
1613.4,1605.41,1615.77,1600.15
1606.5,1613.5,1615.21,1603.55
1614.7,1606.58,1616.97,1604.65
1608.45,1614.7,1616.35,1603.79
1605.4,1609.3,1613.76,1589.99
1599.2,1605.6,1606.27,1594.85
1605.4,1599.31,1608.61,1591.5
1596.74,1605.76,1607.88,1594.06
1598.9,1597.74,1601.31,1594.94
1575.85,1599.6,1604.21,1574.0
1557.85,1576.04,1577.41,1550.19
1553.32,1557.96,1559.87,1540.35
1582.0,1553.32,1582.05,1549.34
1573.7,1581.25,1583.37,1567.55
1585.2,1572.94,1590.5,1570.44
1558.75,1584.95,1588.91,1556.0
1561.35,1559.3,1568.42,1553.71
1478.85,1560.69,1564.86,1477.5
1353.25,1478.3,1495.66,1336.54
1368.9,1353.86,1402.35,1322.46
1377.0,1369.3,1395.1,1365.1
1391.25,1376.8,1401.96,1340.36
1404.35,1391.21,1425.01,1386.46
1426.25,1405.17,1439.77,1404.61
1413.35,1426.86,1432.42,1406.55
1431.3,1412.69,1433.4,1411.79
1467.85,1431.45,1469.46,1427.25
1463.0,1467.95,1485.31,1448.69
1476.65,1464.85,1478.56,1462.45
1477.1,1475.99,1479.31,1460.99
1457.6,1476.55,1478.57,1440.6
1467.1,1457.65,1474.26,1449.3
1470.7,1467.45,1488.3,1456.4
1469.5,1470.5,1479.06,1465.1
1452.6,1470.2,1470.78,1441.72
1472.8,1452.7,1476.97,1447.9
1458.2,1473.3,1476.01,1453.7
1448.2,1458.79,1462.36,1421.11
1430.55,1448.69,1448.69,1426.34
1426.0,1431.1,1445.57,1422.26
1392.9,1426.5,1430.85,1389.65
1386.3,1392.71,1398.52,1369.9
1359.2,1387.39,1392.96,1355.6
1394.15,1363.09,1399.1,1339.45
1376.3,1394.75,1401.76,1360.3
1369.4,1376.95,1415.11,1355.47
1391.2,1369.2,1397.85,1356.74
1386.05,1391.2,1398.45,1382.7
1394.78,1388.15,1396.9,1384.24
1380.85,1394.24,1400.55,1374.14
1392.95,1380.79,1395.16,1379.99
1413.75,1392.95,1418.31,1388.69
1386.9,1413.75,1421.5,1384.64
1411.6,1389.09,1416.61,1388.94
1399.9,1412.0,1415.62,1389.86
1403.3,1398.94,1410.51,1395.69
1413.65,1403.3,1423.66,1391.84
1384.47,1413.72,1418.03,1377.86
1386.9,1378.89,1389.06,1376.49
1379.6,1387.01,1387.12,1367.26
1388.4,1379.5,1394.87,1374.35
1386.05,1388.26,1395.27,1374.7
1390.7,1385.89,1392.11,1378.54
1384.85,1391.29,1392.11,1380.94
1368.4,1384.9,1386.16,1361.15
1351.3,1367.7,1376.02,1349.35
1278.0,1351.51,1348.52,1276.8
1297.25,1278.34,1348.41,1269.39
1281.9,1297.3,1301.62,1276.35
1277.35,1282.1,1289.41,1271.92
1226.35,1278.1,1277.62,1222.91
1200.75,1226.6,1245.46,1198.06
1234.25,1200.3,1245.61,1181.82
1253.3,1233.49,1261.11,1226.31
1242.5,1253.35,1266.55,1241.8
1252.3,1242.65,1260.71,1237.05
1250.3,1251.3,1257.82,1245.4
1223.8,1249.28,1250.86,1207.99
1237.0,1223.21,1239.41,1215.95
1249.95,1237.4,1261.02,1233.9
1264.25,1250.5,1266.22,1244.47
1285.3,1264.8,1298.97,1278.81
1284.9,1286.67,1288.86,1267.9
1282.6,1285.45,1294.32,1276.26
1292.6,1282.3,1295.95,1277.56
1276.0,1293.0,1297.61,1274.21
1285.1,1276.1,1288.7,1275.05
1296.35,1285.2,1297.95,1282.55
1335.9,1297.4,1339.77,1311.76
1348.1,1335.25,1348.3,1327.15
1321.3,1347.8,1348.3,1313.55
1333.65,1321.4,1338.02,1309.35
1333.9,1333.96,1340.82,1312.82
1327.6,1333.91,1338.71,1323.32
1327.3,1328.0,1330.38,1318.5
1323.1,1326.9,1338.87,1305.91
1308.95,1322.7,1330.77,1307.2
1312.0,1307.79,1318.4,1283.19
1303.95,1313.1,1319.91,1297.86
1281.9,1303.85,1307.27,1279.85
1287.75,1281.95,1289.42,1273.25
1312.0,1287.7,1314.56,1283.85
1314.5,1312.09,1317.0,1305.56
1336.4,1314.6,1343.67,1314.6
1321.3,1336.9,1341.72,1319.27
1335.2,1321.4,1337.3,1316.55
1366.05,1335.19,1369.9,1319.31
1376.4,1367.3,1380.21,1357.95
1365.98,1376.35,1384.6,1362.49
1371.17,1366.39,1376.2,1355.26
1366.35,1371.8,1378.81,1360.1
1375.85,1366.5,1381.61,1355.8
1396.85,1375.79,1400.21,1369.14
1404.9,1398.88,1404.86,1391.44
1416.65,1405.16,1424.02,1396.75
1418.5,1417.1,1434.17,1413.9
1408.25,1418.05,1418.52,1403.17
1396.4,1408.55,1411.62,1392.77
1394.9,1396.46,1398.31,1380.05
1412.65,1391.6,1416.61,1384.7
1391.45,1412.1,1415.22,1384.85
1367.85,1392.1,1399.92,1365.77
1391.61,1365.72,1393.2,1363.28
1387.05,1391.45,1391.45,1382.83
1364.45,1387.95,1391.52,1358.2
1366.75,1364.25,1368.51,1357.46
1321.05,1367.4,1367.5,1321.05
1326.72,1321.36,1331.03,1305.03
1314.0,1329.6,1332.92,1304.46
1309.65,1313.6,1323.92,1306.5
1365.15,1309.7,1367.77,1291.95
1365.0,1365.55,1375.15,1358.8
1325.38,1366.18,1368.4,1324.86
1322.15,1326.2,1332.11,1314.26
1323.2,1321.35,1329.57,1306.51
1333.6,1322.8,1338.51,1317.11
1323.7,1333.5,1339.21,1319.15
1336.2,1323.64,1344.3,1320.43
1327.55,1335.9,1344.22,1323.56
1286.6,1327.75,1337.77,1283.2
1315.25,1286.75,1323.82,1278.85
1317.3,1316.75,1321.31,1302.42
1311.35,1317.15,1323.86,1306.56
1321.79,1311.04,1328.44,1308.81
1318.8,1321.49,1330.1,1316.3
1307.2,1319.06,1321.95,1294.65
1286.24,1307.22,1311.78,1283.03
1273.11,1286.93,1294.45,1262.63
1273.4,1272.8,1289.47,1268.8
1280.8,1273.15,1288.51,1252.27
1281.6,1280.6,1287.51,1269.57
1319.7,1282.3,1324.67,1274.8
1316.24,1319.18,1325.7,1311.95
1315.75,1316.66,1324.42,1313.56
1340.65,1315.5,1345.07,1310.45
1332.35,1340.75,1342.57,1329.8
1347.15,1332.35,1352.22,1330.6
1352.13,1346.73,1355.6,1336.54
1352.2,1353.16,1362.21,1346.5
1344.3,1352.1,1360.67,1340.87
1342.8,1344.05,1359.77,1334.81
1323.8,1343.3,1343.4,1319.4
1315.35,1323.7,1327.86,1306.3
1314.74,1315.12,1322.24,1311.74
1311.6,1314.85,1319.77,1306.75
1318.4,1311.97,1322.31,1309.45
1307.95,1318.16,1325.71,1298.71
1288.2,1307.84,1313.06,1281.4
1283.28,1288.76,1288.91,1279.39
1267.99,1283.07,1285.3,1261.28
1278.99,1267.58,1279.24,1265.89
1287.39,1278.67,1294.38,1278.53
1290.05,1287.04,1291.14,1280.42
1274.35,1290.45,1290.61,1270.35
1275.25,1274.71,1279.02,1269.3
1243.2,1275.62,1276.67,1241.3
1242.75,1243.19,1250.01,1236.69
1243.6,1243.01,1249.32,1241.55
1252.6,1242.08,1253.54,1227.72
1243.3,1252.6,1256.89,1239.89
1237.4,1243.42,1254.81,1236.65
1244.15,1237.76,1245.82,1235.32
1253.49,1246.24,1256.11,1242.26
1220.05,1251.42,1251.42,1217.78
1223.89,1220.04,1226.38,1215.98
1243.66,1223.89,1250.75,1211.89
1224.88,1243.77,1244.0,1217.3
1228.85,1225.22,1243.61,1212.41
1240.94,1229.58,1243.19,1225.38
1260.72,1240.82,1267.74,1237.97
1251.75,1260.91,1263.4,1250.5
1223.8,1251.3,1257.4,1223.5
1238.3,1223.8,1239.0,1220.6
1240.57,1238.08,1251.89,1227.59
1230.1,1240.3,1248.6,1227.8
1218.07,1231.54,1244.7,1216.15
1190.1,1217.96,1226.76,1186.8
1203.25,1190.51,1207.6,1185.71
1198.84,1203.52,1206.38,1192.77
1204.35,1199.44,1206.36,1197.01
1204.7,1204.69,1205.1,1203.29
1210.7,1204.99,1216.1,1201.24
1213.19,1210.59,1219.04,1209.03
1196.4,1212.15,1216.26,1195.39
1205.55,1196.62,1214.21,1185.11
1205.9,1210.41,1210.61,1199.4
1224.89,1204.88,1231.04,1203.72
1236.55,1224.94,1240.38,1222.14
1238.05,1236.93,1248.76,1233.1
1232.1,1238.17,1245.86,1225.2
1226.1,1231.97,1232.84,1218.83
1228.0,1226.17,1231.91,1224.02
1247.1,1228.01,1248.81,1226.94
1253.44,1248.28,1255.18,1243.72
1245.1,1253.12,1255.38,1241.83
1241.74,1245.1,1245.39,1234.49
1242.55,1241.49,1245.26,1236.55
1253.82,1242.53,1255.28,1238.05
