1324.26,1329.82,1336.58,1322.6
1331.51,1323.93,1332.2,1320.69
1328.94,1331.8,1332.23,1325.58
1333.16,1327.56,1340.91,1326.42
1318.2,1333.13,1336.74,1313.32
1318.05,1318.53,1322.82,1315.8
1316.55,1318.53,1321.3,1302.99
1322.2,1316.51,1325.51,1314.93
1320.01,1323.75,1327.92,1317.26
1334.46,1320.36,1338.89,1319.91
1325.54,1334.5,1340.47,1321.95
1322.35,1325.84,1329.39,1319.19
1323.7,1322.32,1325.15,1313.05
1323.05,1323.69,1324.67,1315.39
1326.39,1322.81,1328.66,1316.79
1325.0,1326.42,1330.42,1321.91
1316.26,1324.39,1328.16,1315.05
1314.0,1317.11,1322.67,1310.31
1316.94,1313.94,1320.07,1307.89
1311.21,1317.0,1318.66,1307.31
1332.17,1311.28,1336.96,1309.98
1328.95,1332.15,1335.23,1324.88
1347.22,1329.17,1350.66,1329.17
1353.46,1347.91,1356.37,1343.55
1344.71,1353.51,1357.06,1340.16
1324.99,1345.74,1347.39,1323.59
1325.0,1325.41,1329.32,1322.21
1341.35,1326.2,1345.26,1324.9
1332.83,1340.69,1342.87,1329.18
1333.35,1332.82,1348.45,1331.59
1326.55,1333.02,1335.29,1322.8
1333.2,1326.38,1335.59,1321.47
1336.24,1333.14,1338.36,1326.98
1340.05,1336.87,1343.55,1331.81
1353.29,1339.94,1365.61,1339.68
1335.48,1352.7,1353.6,1333.96
1345.46,1335.2,1347.5,1335.2
1345.91,1344.58,1350.89,1340.17
1347.29,1345.65,1349.8,1337.73
1349.32,1347.5,1356.14,1342.1
1345.6,1349.33,1355.12,1341.23
1335.12,1346.06,1346.56,1335.07
1325.0,1335.81,1336.38,1322.81
1330.68,1324.71,1333.04,1322.6
1323.33,1330.12,1332.4,1318.9
1317.28,1322.39,1326.96,1315.45
1322.8,1317.57,1326.11,1316.26
1315.36,1322.81,1325.34,1310.51
1303.97,1315.58,1316.69,1301.88
1304.85,1304.38,1313.8,1303.94
1312.09,1305.18,1318.91,1305.02
1315.05,1312.3,1315.61,1308.41
1314.3,1315.03,1319.22,1310.29
1314.47,1313.57,1318.08,1306.2
1312.78,1314.46,1317.78,1304.48
1321.39,1312.12,1323.14,1310.89
1318.22,1321.57,1326.49,1317.94
1312.82,1318.56,1322.76,1312.82
1290.64,1313.09,1315.24,1288.71
1291.03,1290.32,1297.67,1287.01
1291.0,1291.13,1295.29,1286.41
1292.5,1291.35,1295.26,1286.81
1292.68,1290.9,1293.53,1282.15
1291.32,1292.85,1296.44,1287.8
1293.75,1291.5,1298.59,1288.61
1304.88,1294.06,1306.97,1292.91
1301.61,1304.44,1308.24,1300.05
1298.11,1298.74,1300.47,1295.62
