1327.8,1323.52,1333.17,1321.16
1327.12,1328.57,1332.59,1325.03
1328.96,1327.44,1330.59,1323.61
1319.88,1328.91,1329.63,1316.51
1313.05,1320.18,1327.42,1312.54
1293.56,1312.81,1315.33,1290.16
1286.66,1293.62,1297.11,1282.75
1287.43,1286.67,1289.75,1280.95
1286.76,1287.62,1291.07,1283.45
1285.74,1286.71,1289.06,1281.16
1298.39,1285.91,1300.99,1285.29
1294.25,1298.7,1299.27,1290.15
1302.01,1293.71,1302.19,1292.06
1309.28,1302.01,1311.33,1300.56
1296.28,1309.61,1310.46,1292.75
1301.38,1295.74,1306.58,1293.66
1303.7,1301.64,1306.78,1298.12
1306.55,1303.45,1311.07,1302.45
1312.48,1305.61,1316.83,1298.5
1309.45,1312.64,1320.47,1303.25
1313.38,1309.14,1315.08,1306.81
1321.9,1313.05,1324.43,1310.8
1315.51,1321.51,1323.24,1312.51
1309.87,1315.81,1319.57,1308.07
1290.55,1309.85,1312.63,1288.7
1292.15,1290.14,1299.82,1286.6
1287.66,1291.33,1297.04,1286.5
1293.15,1287.55,1293.15,1285.16
1289.9,1292.21,1294.67,1288.2
1292.38,1289.95,1294.36,1280.84
1291.7,1292.46,1293.77,1284.46
1297.41,1291.65,1303.86,1291.35
1304.13,1297.24,1306.34,1296.55
1308.05,1303.96,1310.75,1300.89
1292.6,1307.95,1309.36,1289.45
1290.4,1292.3,1296.05,1290.11
1287.88,1290.45,1292.01,1282.21
1276.57,1287.91,1289.0,1273.1
1274.14,1276.86,1280.06,1272.93
1275.39,1273.38,1277.95,1271.02
1274.92,1275.83,1279.96,1273.45
1272.4,1275.26,1276.66,1266.15
1275.36,1272.31,1278.74,1268.55
1277.35,1275.6,1282.78,1273.5
1286.25,1277.42,1288.99,1276.05
1279.8,1286.4,1286.81,1277.78
1283.6,1279.98,1286.39,1279.54
1276.61,1283.46,1287.21,1272.99
1270.54,1276.81,1278.18,1266.1
1279.19,1270.61,1282.67,1268.81
1280.33,1281.06,1285.76,1276.6
1285.15,1281.55,1286.74,1278.5
1280.93,1284.16,1291.79,1279.35
1284.14,1280.49,1288.52,1279.41
1286.0,1284.36,1289.73,1283.21
1299.9,1286.56,1301.35,1281.6
1297.03,1300.11,1303.51,1293.33
1296.66,1297.17,1301.02,1292.7
1286.65,1296.75,1298.92,1283.95
1277.55,1286.5,1289.29,1274.91
1277.74,1277.8,1279.14,1273.47
1274.97,1277.95,1278.06,1269.22
1273.62,1274.61,1277.42,1272.15
1283.45,1273.8,1287.63,1272.58
1284.89,1283.4,1285.42,1280.45
1285.2,1285.8,1287.72,1283.8
1279.49,1285.59,1286.86,1276.07
1279.6,1279.71,1285.77,1278.87
1288.85,1279.71,1289.22,1274.79
1305.65,1288.35,1307.04,1288.09
1325.17,1307.55,1328.3,1306.7
1325.28,1325.05,1329.38,1319.98
1330.18,1325.5,1344.26,1324.6
1335.55,1332.36,1340.43,1327.8
1340.7,1335.6,1348.48,1330.08
1328.13,1335.96,1337.84,1324.9
1326.91,1328.26,1330.06,1319.6
1333.55,1326.78,1338.62,1326.18
1342.35,1334.0,1343.43,1332.27
1341.58,1341.55,1358.29,1337.83
1339.54,1341.91,1343.38,1332.7
1346.48,1340.09,1354.6,1338.65
1360.27,1346.56,1362.5,1341.15
1388.18,1360.36,1393.24,1357.8
1399.05,1388.22,1411.18,1382.4
1419.55,1401.35,1421.3,1400.48
1423.25,1419.17,1439.03,1412.3
1408.75,1423.91,1424.06,1402.38
1409.68,1409.56,1412.0,1400.25
1409.5,1409.56,1424.64,1406.81
1384.31,1392.83,1397.56,1381.76
1418.44,1383.4,1419.72,1383.4
1418.94,1419.95,1436.39,1412.48
1415.64,1419.8,1422.0,1410.59
1399.95,1415.81,1424.36,1386.92
1395.5,1399.95,1407.9,1391.75
1397.9,1395.3,1399.9,1386.21
1419.0,1397.8,1419.2,1389.75
1404.0,1419.4,1426.4,1401.6
1415.74,1403.85,1416.88,1403.06
1414.08,1415.9,1419.75,1407.76
1406.33,1414.69,1418.43,1401.18
1426.8,1406.41,1427.0,1399.95
1446.3,1426.9,1448.3,1414.66
1425.3,1446.38,1452.98,1420.29
1425.12,1425.15,1429.83,1422.35
1417.39,1425.15,1429.25,1414.2
1425.9,1417.26,1429.3,1416.2
1414.53,1426.6,1433.86,1411.17
1418.69,1414.59,1424.8,1413.77
1426.94,1419.04,1428.25,1416.86
1430.85,1426.71,1433.03,1421.91
1413.8,1430.91,1432.94,1411.35
1445.31,1411.21,1445.81,1400.56
1440.7,1445.66,1448.05,1430.08
1463.8,1440.6,1469.8,1436.9
1474.27,1464.2,1475.21,1456.65
1501.2,1474.25,1510.4,1472.36
1500.95,1501.95,1510.35,1490.74
1497.24,1501.4,1508.4,1494.62
1511.4,1497.51,1517.71,1487.68
1501.39,1510.61,1534.56,1481.31
1516.34,1501.38,1524.1,1494.25
1523.2,1516.74,1526.76,1508.25
1514.15,1524.0,1527.8,1504.2
1495.3,1511.0,1512.9,1492.4
1507.1,1495.55,1508.39,1492.75
1502.3,1507.7,1508.4,1496.1
1498.8,1502.1,1504.6,1491.7
1526.85,1499.55,1530.43,1493.45
1526.35,1539.25,1554.91,1524.55
1542.64,1526.25,1544.63,1524.75
1539.1,1541.69,1547.1,1531.5
1527.7,1539.2,1550.7,1519.4
1520.25,1527.6,1533.4,1517.51
1530.59,1520.05,1533.77,1519.05
1547.0,1529.6,1549.8,1521.4
1552.6,1547.05,1557.25,1533.68
1519.35,1552.45,1553.25,1509.28
1506.95,1519.25,1527.7,1502.75
1498.95,1507.1,1515.5,1497.6
1486.4,1499.6,1501.9,1484.8
1497.6,1486.45,1498.41,1484.9
1498.95,1497.45,1523.86,1488.65
1488.7,1498.45,1509.06,1485.51
1498.8,1503.59,1512.81,1496.2
1503.1,1499.45,1507.9,1493.9
1493.9,1501.4,1511.25,1484.41
1499.2,1493.6,1504.2,1488.8
1517.15,1499.6,1517.21,1498.0
1522.12,1516.65,1527.05,1511.35
1532.3,1522.5,1536.1,1515.95
1504.15,1531.6,1535.4,1501.41
1505.8,1503.89,1512.6,1501.74
1496.94,1506.18,1507.79,1486.98
1472.25,1497.08,1500.5,1464.24
1478.98,1472.3,1487.42,1458.9
1499.51,1479.19,1504.98,1474.25
1505.0,1499.55,1518.75,1495.85
1504.6,1505.19,1510.94,1497.01
1493.6,1504.76,1509.47,1489.94
1505.51,1493.4,1508.56,1487.49
1505.7,1506.06,1511.6,1499.7
1494.3,1505.6,1517.07,1491.4
1489.85,1494.46,1503.49,1474.3
1492.9,1488.6,1497.1,1482.6
1481.17,1493.25,1497.99,1477.46
1489.77,1481.28,1491.6,1477.05
1491.89,1490.4,1497.43,1483.35
1490.1,1492.32,1494.33,1484.8
1484.5,1492.02,1495.31,1481.75
1488.05,1484.66,1489.17,1480.84
1492.1,1488.2,1496.24,1487.49
1503.65,1492.3,1504.21,1488.02
1504.73,1504.75,1518.1,1500.55
1492.69,1504.21,1508.36,1489.65
1487.6,1492.64,1495.0,1483.71
1495.4,1487.6,1496.8,1481.02
1513.36,1496.39,1514.39,1493.64
1513.95,1513.53,1515.81,1503.3
1509.63,1513.8,1514.93,1504.46
1484.1,1509.64,1509.9,1479.35
1490.46,1484.1,1494.3,1482.21
1468.07,1490.29,1492.32,1461.0
1458.66,1468.01,1473.25,1456.05
1455.9,1458.96,1466.59,1448.14
1457.19,1455.79,1460.32,1445.43
1463.19,1457.19,1467.14,1455.9
1471.2,1463.18,1474.48,1460.76
1467.37,1471.2,1471.43,1462.05
1470.85,1467.51,1474.1,1455.97
1472.38,1470.85,1475.5,1464.3
1471.25,1472.39,1478.9,1465.66
1464.4,1471.4,1475.85,1462.43
1462.29,1464.4,1473.15,1461.0
1454.97,1462.14,1462.14,1453.5
1461.6,1455.28,1463.06,1450.7
1454.35,1461.35,1461.82,1452.2
1458.34,1456.85,1458.45,1454.19
1464.8,1456.7,1467.21,1453.38
1462.44,1466.73,1466.73,1453.7
1477.34,1462.5,1481.9,1458.87
1474.35,1477.21,1484.25,1471.21
1475.7,1474.06,1480.5,1472.6
1459.76,1475.85,1477.15,1458.42
1461.99,1459.19,1465.5,1458.55
1464.21,1462.08,1469.24,1459.55
1474.85,1464.04,1478.9,1462.14
1469.43,1474.85,1486.9,1464.45
1475.81,1469.62,1478.0,1462.41
1476.25,1475.45,1479.86,1472.8
1476.45,1476.25,1480.61,1474.06
1475.44,1476.45,1479.39,1470.1
1479.15,1475.29,1481.9,1472.6
1478.2,1479.29,1481.06,1475.5
1485.52,1478.2,1486.16,1477.5
1499.56,1486.07,1501.08,1484.96
1499.55,1499.55,1499.55,1499.55
1511.55,1499.41,1512.55,1497.45
1510.67,1511.55,1515.34,1506.73
1515.22,1511.49,1516.3,1509.96
1517.39,1515.51,1525.59,1514.79
1517.3,1517.26,1517.48,1517.2
1528.94,1517.13,1531.3,1517.09
1551.65,1529.11,1553.45,1527.95
1565.96,1560.59,1582.69,1560.59
1573.99,1565.93,1577.38,1555.1
1555.81,1573.99,1611.0,1551.97
1552.37,1555.76,1561.33,1539.88
1562.28,1552.26,1563.19,1545.32
1548.3,1562.29,1562.3,1546.52
1546.37,1548.31,1548.8,1535.88
1556.19,1546.26,1558.23,1546.01
1552.79,1556.17,1558.14,1547.85
1556.61,1552.9,1561.3,1549.26
1561.58,1558.56,1562.81,1556.35
1558.02,1560.85,1568.65,1546.25
1558.91,1558.03,1559.35,1549.81
1563.33,1558.93,1567.94,1551.29
1570.65,1563.29,1575.76,1556.16
1581.95,1579.99,1586.72,1575.59
1566.24,1582.05,1583.17,1565.64
1577.12,1566.21,1577.96,1563.1
1574.22,1576.98,1585.97,1572.49
1590.2,1574.27,1590.2,1570.84
1576.45,1589.85,1591.86,1571.26
1552.55,1576.3,1579.54,1548.99
1556.7,1552.57,1562.31,1547.2
1566.85,1556.88,1568.29,1552.24
1570.29,1566.96,1574.05,1562.38
1572.3,1569.94,1577.16,1568.01
1567.72,1572.01,1573.96,1562.18
1565.63,1567.73,1570.48,1561.46
1576.39,1565.62,1578.11,1565.43
1584.7,1576.29,1585.04,1573.15
1581.1,1584.75,1584.86,1578.4
1601.91,1583.31,1605.35,1582.96
1611.64,1601.8,1612.91,1599.49
1619.7,1611.71,1623.74,1603.89
1643.7,1619.79,1649.14,1618.99
1660.72,1658.96,1688.96,1652.3
1635.38,1660.72,1660.85,1629.01
1639.96,1635.46,1655.07,1625.72
1642.35,1640.56,1660.44,1635.66
1585.12,1642.14,1649.49,1565.86
1590.73,1590.99,1610.78,1579.54
1639.77,1590.78,1649.5,1587.79
1635.83,1639.85,1651.68,1631.99
1670.61,1635.83,1674.66,1634.92
1674.23,1670.66,1692.11,1647.98
1680.2,1694.6,1703.16,1657.96
1649.36,1678.9,1680.36,1642.11
1635.03,1649.69,1670.97,1632.9
1577.09,1634.69,1650.13,1560.96
1529.7,1576.83,1597.72,1506.73
1514.61,1550.59,1573.49,1451.68
1528.58,1512.05,1553.11,1465.6
1486.3,1527.3,1546.05,1472.6
1471.0,1486.1,1501.61,1464.75
1498.24,1470.39,1516.43,1460.49
1553.81,1508.25,1561.76,1485.4
1622.03,1565.36,1644.35,1564.77
1613.79,1618.79,1636.29,1584.18
1632.38,1620.16,1645.8,1595.81
1623.5,1634.99,1640.76,1614.75
1623.3,1617.38,1635.59,1607.63
1571.31,1612.25,1623.52,1562.25
1595.05,1569.45,1604.12,1568.91
1613.79,1590.75,1621.27,1576.43
1618.45,1609.99,1627.04,1607.0
1663.0,1596.8,1669.76,1596.8
1648.95,1662.38,1671.88,1641.06
1646.52,1645.94,1657.06,1641.15
1684.07,1644.28,1690.29,1642.34
1689.9,1675.0,1696.5,1675.0
1714.32,1682.25,1722.36,1672.95
1729.7,1714.09,1748.5,1709.1
1716.6,1729.43,1731.43,1706.99
1718.4,1716.29,1738.74,1706.92
1684.69,1713.49,1718.69,1678.52
1694.12,1691.44,1703.02,1671.74
1687.02,1694.22,1698.48,1660.99
1714.82,1686.47,1719.66,1680.05
1731.59,1713.0,1738.84,1704.05
1729.43,1733.32,1737.89,1710.63
1715.57,1724.86,1727.82,1705.82
1708.63,1716.19,1716.19,1691.8
1712.38,1708.72,1717.52,1697.72
1685.05,1715.22,1726.14,1684.16
1700.41,1685.24,1706.21,1669.82
1701.69,1697.26,1712.0,1690.96
1707.17,1701.78,1712.6,1691.13
1685.88,1705.77,1707.85,1681.34
1717.94,1686.08,1722.02,1681.96
1702.65,1717.46,1724.56,1701.61
1697.35,1703.76,1713.67,1691.56
1702.72,1696.25,1711.04,1692.28
1715.99,1701.21,1718.33,1697.92
1730.65,1715.01,1737.34,1710.39
1743.0,1731.13,1753.25,1728.52
1732.32,1742.93,1764.81,1726.26
1745.11,1733.37,1748.77,1725.83
1749.5,1744.44,1754.08,1740.91
1726.34,1750.18,1750.64,1717.56
1736.07,1725.26,1741.51,1724.29
1729.57,1734.73,1735.57,1720.47
1712.45,1729.65,1736.29,1708.31
1709.25,1712.03,1715.77,1693.6
1719.4,1709.68,1727.69,1707.19
1728.3,1721.7,1738.99,1713.79
1740.34,1736.42,1744.52,1727.03
1727.97,1740.93,1745.54,1721.52
1698.63,1728.97,1732.92,1690.01
1711.84,1699.11,1722.22,1697.4
1685.83,1711.2,1716.39,1670.75
1695.47,1684.16,1701.27,1677.61
1714.57,1700.25,1720.75,1691.92
1737.1,1714.33,1740.29,1708.83
1727.51,1737.11,1744.72,1721.34
1730.8,1728.32,1743.59,1723.12
1725.53,1732.35,1734.78,1704.76
1727.46,1725.79,1733.06,1715.93
1727.04,1727.34,1730.62,1713.37
1722.99,1725.57,1736.87,1717.28
1743.62,1723.16,1745.68,1721.36
1755.44,1749.0,1763.82,1743.78
1767.54,1756.03,1771.69,1747.9
1762.43,1769.09,1780.06,1761.09
1761.82,1759.76,1768.84,1755.23
1771.47,1762.35,1772.36,1748.04
1772.28,1773.27,1775.86,1766.07
1781.66,1771.77,1786.46,1765.77
1770.32,1780.91,1789.27,1759.02
1776.13,1769.6,1780.21,1757.85
1775.05,1774.03,1777.01,1772.03
1783.9,1776.24,1786.98,1770.09
1795.26,1784.57,1797.93,1774.37
1810.78,1794.93,1818.37,1791.82
1803.19,1810.68,1815.99,1795.76
1798.89,1801.71,1810.94,1794.47
1803.39,1798.69,1813.65,1797.94
1807.78,1802.77,1810.94,1791.02
1811.9,1808.14,1815.0,1802.91
1797.05,1811.72,1813.41,1795.1
1809.9,1797.3,1812.59,1795.11
1816.09,1809.28,1820.76,1805.7
1842.22,1815.53,1843.75,1815.44
1872.07,1841.89,1872.41,1840.25
1887.44,1871.97,1898.49,1862.38
1901.46,1886.83,1906.47,1881.58
1942.42,1899.29,1945.71,1899.29
1959.5,1942.22,1981.14,1907.69
1970.73,1959.71,1980.67,1944.96
1960.5,1970.89,1972.25,1940.17
1975.89,1960.96,1981.11,1955.99
1977.25,1980.43,1985.22,1960.15
2018.52,1976.45,2019.96,1968.38
2040.4,2018.98,2056.1,2010.33
2063.81,2040.03,2069.84,2034.83
2035.03,2064.52,2072.9,2015.48
2027.77,2033.71,2050.1,2019.42
1911.64,2027.11,2031.59,1901.57
1918.07,1911.26,1949.26,1863.92
1954.0,1920.87,1966.83,1913.42
1944.29,1953.98,1962.62,1932.46
1986.2,1946.22,1990.91,1929.74
2001.2,1985.47,2015.23,1977.56
1929.82,2001.22,2006.51,1924.63
1943.6,1929.28,1955.99,1925.47
1940.16,1946.96,1956.37,1911.76
1933.09,1938.63,1962.04,1924.28
1928.19,1932.66,1937.55,1914.31
1954.03,1928.66,1955.15,1902.81
1929.2,1953.35,1976.32,1909.96
1964.89,1929.44,1973.81,1923.71
1970.15,1965.39,1976.53,1954.55
1970.49,1967.58,1992.26,1963.22
1942.98,1969.71,1974.41,1932.75
1930.85,1943.0,1951.15,1921.95
1932.85,1931.51,1942.25,1916.64
1929.18,1930.35,1941.45,1924.43
1931.26,1929.14,1940.8,1906.57
1946.66,1932.26,1950.95,1920.2
1954.07,1946.06,1966.5,1941.42
1941.5,1955.2,1957.95,1937.42
1956.37,1941.05,1962.52,1937.46
1955.52,1957.31,1972.35,1948.64
1959.32,1956.19,1973.63,1949.89
1942.6,1959.99,1963.48,1932.99
1949.69,1943.87,1960.2,1941.79
1912.57,1949.55,1955.75,1883.21
1899.28,1912.8,1919.99,1894.93
1863.55,1900.2,1905.56,1855.77
1868.04,1863.42,1877.3,1848.45
1860.05,1868.61,1875.28,1852.59
1880.85,1859.0,1883.39,1849.19
1897.69,1881.4,1899.24,1875.56
1885.44,1897.81,1902.39,1881.31
1905.05,1885.8,1912.09,1884.48
1898.7,1905.65,1917.28,1889.57
1912.9,1902.24,1918.74,1886.81
1877.13,1913.28,1921.1,1874.57
1887.22,1878.84,1898.31,1873.05
1893.09,1887.4,1900.73,1881.86
1929.43,1894.19,1930.83,1893.32
1921.95,1930.5,1933.45,1918.19
1890.82,1922.42,1925.73,1886.59
1900.89,1891.9,1913.03,1882.44
1907.82,1900.31,1909.22,1889.46
1898.97,1907.95,1914.06,1897.59
1904.27,1899.94,1918.59,1897.09
1906.39,1904.24,1914.2,1894.74
1924.49,1908.65,1931.41,1907.94
1904.04,1924.34,1926.0,1894.8
1900.79,1904.24,1914.3,1894.54
1901.69,1902.34,1908.55,1890.9
1906.83,1902.19,1911.34,1897.47
1877.06,1908.05,1911.03,1869.59
1867.13,1876.94,1885.42,1859.67
1877.95,1868.24,1889.85,1864.64
1895.1,1878.59,1896.12,1873.21
1908.36,1895.8,1910.71,1886.81
1903.21,1908.59,1916.68,1883.15
1948.56,1903.65,1952.95,1902.43
1951.51,1949.24,1960.77,1935.4
1861.86,1954.65,1965.92,1850.36
1876.5,1862.15,1890.6,1860.3
1864.71,1877.34,1884.93,1856.05
1875.76,1865.3,1883.88,1862.46
1888.04,1876.44,1897.16,1873.76
1888.52,1888.74,1899.35,1864.74
1878.6,1889.15,1893.9,1877.69
1871.41,1878.6,1884.92,1863.94
1867.37,1871.44,1874.34,1852.48
1870.49,1867.59,1879.98,1860.66
1835.85,1869.84,1876.72,1830.85
1807.51,1836.65,1839.26,1800.69
1805.3,1807.69,1817.98,1801.33
1810.57,1805.74,1818.78,1805.31
1788.13,1811.09,1813.81,1773.93
1777.02,1789.05,1789.99,1764.69
1814.87,1777.4,1817.55,1775.52
1831.01,1815.19,1832.65,1806.99
1840.36,1831.34,1844.45,1823.6
1837.61,1841.05,1848.26,1829.3
1863.69,1837.99,1868.76,1822.99
1871.36,1863.55,1875.79,1859.83
1839.11,1871.19,1871.37,1825.71
1835.31,1839.59,1850.4,1828.48
1839.03,1835.55,1847.89,1824.23
1827.17,1839.3,1839.86,1819.92
1853.46,1827.8,1855.76,1825.29
1864.15,1853.94,1866.2,1844.75
1885.87,1864.26,1896.26,1861.83
1880.66,1885.8,1889.88,1876.97
1876.21,1883.2,1906.93,1856.69
1859.56,1876.65,1884.61,1858.73
1872.08,1859.99,1878.59,1858.59
1876.56,1872.74,1882.55,1869.52
1875.82,1877.07,1877.07,1877.07
1871.19,1885.93,1900.53,1869.21
1877.99,1872.24,1886.91,1870.99
1893.37,1878.34,1894.06,1875.66
1896.49,1893.55,1901.26,1884.77
1898.1,1897.69,1899.12,1897.39
1942.28,1906.05,1944.65,1905.36
1949.35,1942.65,1953.17,1934.08
1918.81,1950.3,1959.6,1901.11
1912.5,1919.4,1927.97,1906.86
1848.26,1912.9,1917.85,1828.74
1844.66,1849.34,1857.05,1817.14
1855.63,1845.34,1864.08,1837.41
1843.41,1856.19,1863.26,1843.34
1846.37,1843.94,1857.59,1833.21
1826.59,1846.8,1856.85,1823.21
1836.89,1828.94,1840.95,1810.46
1839.34,1838.09,1845.98,1833.06
1870.91,1840.05,1872.03,1832.46
1869.91,1871.07,1875.45,1858.16
1852.55,1870.09,1871.17,1837.09
1854.99,1855.75,1868.45,1847.3
1850.31,1855.55,1861.86,1848.36
1843.99,1850.65,1853.58,1831.29
1840.36,1844.34,1864.26,1833.81
1846.09,1840.9,1876.03,1839.56
1860.16,1863.05,1871.84,1849.04
1837.35,1860.84,1864.26,1829.46
1833.76,1837.49,1845.29,1829.49
1792.26,1834.34,1835.13,1785.15
1811.62,1792.49,1815.32,1791.8
1830.16,1815.44,1839.15,1807.48
1837.06,1830.59,1849.15,1828.63
1842.22,1837.55,1855.7,1833.91
1825.36,1842.65,1847.95,1820.63
1823.46,1825.9,1830.8,1810.33
1818.51,1825.34,1827.59,1815.71
1794.31,1819.34,1826.75,1789.19
1776.26,1794.65,1795.45,1769.27
1775.49,1776.69,1789.88,1767.98
1782.31,1776.19,1791.7,1760.13
1808.66,1782.24,1812.76,1780.46
1805.06,1809.09,1816.27,1795.78
1804.36,1805.34,1813.99,1783.3
1769.88,1804.8,1806.06,1765.44
1733.49,1770.49,1776.1,1717.26
1723.84,1733.4,1760.02,1719.52
1738.09,1724.1,1738.89,1707.18
1710.95,1738.59,1740.85,1701.94
1697.19,1711.84,1723.34,1690.64
1700.86,1698.59,1707.76,1687.12
1681.24,1702.8,1714.45,1676.7
1715.36,1682.55,1720.83,1679.8
1726.05,1715.94,1726.76,1707.99
1721.41,1726.55,1739.99,1719.38
1726.41,1721.59,1728.42,1698.85
1731.84,1727.74,1734.99,1721.31
1730.94,1730.57,1741.4,1725.8
1744.44,1730.61,1751.81,1724.14
1736.41,1745.09,1755.59,1719.05
1744.74,1735.9,1746.88,1728.04
1738.69,1745.74,1747.18,1727.4
1727.11,1739.05,1742.85,1724.42
1734.19,1727.8,1738.56,1723.85
1726.82,1735.65,1745.95,1721.84
1731.97,1727.3,1737.01,1721.23
1711.99,1732.15,1733.34,1705.58
1684.8,1712.55,1714.74,1678.85
1707.01,1685.59,1715.28,1677.93
1730.18,1708.09,1730.8,1705.42
1728.84,1730.47,1732.55,1728.67
1728.44,1728.74,1733.75,1721.22
1743.57,1728.49,1745.68,1726.82
1737.28,1742.96,1744.57,1730.13
1755.94,1737.84,1759.13,1732.99
1743.1,1756.54,1757.47,1731.09
1732.51,1743.8,1745.36,1727.18
1743.83,1732.59,1749.23,1723.27
1736.0,1744.3,1749.58,1732.13
1763.21,1737.1,1769.91,1734.1
1776.31,1763.84,1784.07,1759.79
1769.31,1779.5,1790.54,1765.98
1777.25,1770.3,1780.77,1763.18
1793.46,1778.64,1797.98,1775.95
1783.94,1794.15,1798.29,1776.83
1777.18,1784.33,1796.06,1770.05
1780.19,1776.34,1783.69,1768.7
1776.69,1780.42,1785.9,1773.52
1781.32,1776.8,1782.85,1762.56
1771.24,1780.9,1790.43,1756.19
1768.59,1772.9,1773.98,1763.73
1792.36,1768.49,1798.22,1765.91
1778.48,1792.29,1799.38,1770.84
1786.44,1778.91,1788.35,1769.95
